filename,location,side,area,major,minor,circ.,feret,minferet,ar,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,colour_0_r,colour_0_g,colour_0_b,colour_1_r,colour_1_g,colour_1_b,colour_2_r,colour_2_g,colour_2_b,colour_3_r,colour_3_g,colour_3_b,percentage_0,percentage_1,percentage_2,percentage_3,species
CAM046363_d.JPG,0,0,99.772,16.59,7.657,0.579,17.991,8.307,2.167,-0.500391875,-0.051841426,-0.053675666,0.057959949,-0.083036925,0.051167428,-0.008356841,0.001831836,-0.046188016,-0.029393889,-0.030255917,0.001703181,0.013499575,-5.12E-05,-0.000915714,-0.014933805,-0.004027821,-0.011724383,-0.01355777,-0.004257578,0.002208818,-0.005936418,0.005686211,-0.000961415,-0.002801033,238.1626072,197.9247189,150.7565085,203.7319444,149.9827741,94.63867671,222.6555434,171.9942828,119.1405736,172.0790907,121.8200832,72.12677954,0.210968153,0.30638963,0.344698404,0.137943814,0
CAM046363_v.JPG,0,0,99.398,16.547,7.648,0.549,18.141,8.3,2.163,-0.500157224,-0.056353063,0.039358951,-0.071912589,-0.072447039,0.051836352,0.014880781,-0.001989308,-0.040502468,-0.030124857,0.032971372,-0.002147678,0.01623112,0.004567181,0.005897286,0.014909221,-0.006870657,-0.011654703,0.013717445,-0.000356882,0.002767407,-0.001790632,-0.004943815,-6.04E-05,-0.002557458,224.7211594,189.5388173,149.6919314,192.3990756,157.4684091,115.0568603,147.4569241,104.0173182,73.1721152,237.8443406,213.9554218,187.1763419,0.332907545,0.237266759,0.128739126,0.30108657,0
CAM046364_d.JPG,0,0,77.306,14.75,6.673,0.585,15.807,7.221,2.21,-0.502341149,-0.039423617,-0.054426969,0.055954161,-0.078102884,0.056619564,0.000415301,0.004531844,-0.052080409,-0.029350216,-0.033642271,-0.003336907,0.012113205,0.005880584,-0.001195022,-0.009676348,-0.003189129,-0.015449886,-0.014998457,-0.008895335,-0.000425617,-0.000327952,0.002813824,0.004879462,-0.001789041,190.936178,156.9081731,111.6847275,215.9163301,179.8221539,138.1060287,233.0346839,200.6448721,160.7141333,163.3526638,127.6391463,81.60870285,0.227617445,0.354817262,0.291653681,0.125911613,0
CAM046364_v.JPG,0,0,76.98,14.732,6.653,0.587,15.761,7.154,2.214,-0.497064782,-0.040797152,0.05768873,-0.056646737,-0.071899712,0.051064391,0.000512973,-0.003725333,-0.045878931,-0.030306198,0.033209887,0.006786274,0.016817323,0.004168668,0.000111812,0.010194433,-0.002568003,-0.016246345,0.013867172,0.009886759,0.002304087,-0.000113455,-0.002563672,-0.003672742,-0.001672542,197.3991649,165.9068947,129.5935776,239.4740133,215.697916,189.0787812,164.3838848,129.2339154,93.27573529,223.5224645,194.7908789,159.4076782,0.209683811,0.330778376,0.135569182,0.323968631,0
CAM046365_d.JPG,0,0,84.31,16.524,6.497,0.365,17.507,7.402,2.543,-0.404153139,-0.113350031,0.00306362,0.010061285,-0.041327501,0.016073001,0.030171858,0.018211474,0.005294361,-0.040630477,0.014228673,-0.030814332,0.04824228,0.006932262,0.014104813,0.012864501,0.019862335,0.005402467,-0.00347801,-0.017916642,0.020795348,0.013741928,-0.007021946,0.015221798,-0.015982408,205.2789253,179.9413203,129.7811314,184.5669617,157.2537968,99.99269065,236.8774921,215.7139021,173.9843593,216.7370756,199.3506815,150.2836679,0.344250216,0.119193741,0.145361295,0.391194749,0
CAM046365_v.JPG,0,0,85.144,16.613,6.525,0.372,17.66,7.389,2.546,-0.401768005,0.105043562,-0.008960064,0.012023476,0.040522442,0.013777176,-0.038071932,-0.020515907,0.003178336,0.047101227,0.013425094,-0.0276768,-0.046064659,0.005230342,-0.012381051,-0.011440922,0.022177014,-0.007926841,0.002045996,-0.018205998,-0.015452798,0.01075118,0.002067996,-0.018973373,-0.014950374,216.8833077,199.4620653,163.2801784,186.1851159,164.5288614,106.760976,203.7441897,186.5149944,137.5295827,239.2237273,217.0750912,184.7944578,0.397841015,0.134126707,0.310327436,0.157704842,0
CAM046366_d.JPG,0,0,86.63,15.388,7.168,0.368,18.282,7.909,2.147,-0.485269782,-0.248242581,-0.085801734,0.076900592,-0.003930458,-0.05035482,-0.029432838,-0.00720577,0.014560104,-0.098908837,-0.037713497,-0.007816304,0.042790741,-0.024194687,0.012323219,-0.005312778,-0.000753819,-0.018164408,0.007679267,0.01347361,-0.000694787,-0.006119411,0.036352488,0.013416031,-0.000866371,234.5910795,202.620636,161.1559942,204.5455012,169.7979746,121.5777954,222.3253175,187.8452398,143.8381719,183.5466388,149.4329019,93.77745303,0.362529941,0.198910561,0.327285002,0.111274496,0
CAM046366_v.JPG,0,0,86.439,15.328,7.18,0.377,18.148,7.854,2.135,-0.483951042,-0.228894859,0.095584349,-0.082092659,0.000342676,-0.048613125,0.031617768,0.006005219,0.013045514,-0.095934495,0.047305103,0.008674175,0.046857445,-0.020099201,-0.005949185,0.008524399,-0.000515389,-0.023743034,-0.005115816,-0.011840005,0.000704141,-0.0111702,-0.028152925,-0.013837194,-0.000947146,195.7968671,163.8170468,121.3220917,239.8722948,215.8212467,187.2491725,223.7247517,194.4818726,155.4896124,156.9108639,114.1859635,79.40406538,0.201173737,0.436189612,0.294915348,0.067721302,0
CAM046367_d.JPG,0,0,94.256,17.76,6.757,0.416,19.62,7.897,2.628,-0.38306547,-0.014530169,0.003129062,0.099087796,-0.098768879,0.035629764,-0.037421263,0.006348455,-0.053438259,-0.023734988,0.010351777,0.009466625,0.023609893,0.002918547,-0.030493488,0.003477324,-0.012105774,-0.023931814,0.009852194,-0.013036579,0.014064144,0.000675572,-0.00588076,0.000418954,0.003430647,228.5764202,196.9299144,157.1642933,217.1474269,182.0233567,138.7634838,172.5929913,139.0202129,86.25152494,200.2898711,166.0761792,116.3429759,0.337670405,0.391298058,0.07091921,0.200112327,0
CAM046367_v.JPG,0,0,93.268,17.624,6.738,0.418,19.147,7.761,2.616,-0.386995329,0.002802793,-0.017603184,-0.112218536,-0.095821616,0.032510133,0.052655811,0.000950636,-0.042952615,-0.022226698,-0.011552796,-0.017049734,0.029483128,0.000707657,0.034382809,0.009425511,-0.012943703,-0.018537662,-0.011860921,0.007059496,0.0264704,-0.008064465,0.01335835,0.002576667,-0.010080822,240.5031024,216.0511509,183.7715539,200.8733457,166.1117075,117.5316057,227.203456,194.0794093,151.5604951,162.3337229,122.0251806,84.54696133,0.448496784,0.186190706,0.284080355,0.081232156,0
CAM046369_d.JPG,0,0,102.504,17.175,7.599,0.417,19.456,8.373,2.26,-0.426261863,-0.107387491,-0.040347378,0.079877368,-0.064990997,0.01827163,-0.009011361,0.009503005,0.009764608,-0.059193039,-0.015328072,-0.009799643,0.028782395,-0.013077931,0.006950072,0.001559391,0.013634048,-0.023800469,0.006146675,-3.07E-05,0.006503748,-0.007410051,0.016567114,0.01699592,0.005250084,196.1124077,142.7199297,80.98994728,232.2598677,192.0428012,136.5992619,217.6090777,165.4703049,102.5251609,163.1179661,110.6605801,60.86546594,0.331344711,0.175056248,0.336064096,0.157534945,1
CAM046369_v.JPG,0,0,100.861,17.101,7.51,0.439,19.471,8.411,2.277,-0.436795428,-0.087769045,0.04601368,-0.07366007,-0.072582008,0.037075954,0.007971968,-0.010994532,-0.001299196,-0.052408316,0.022987811,0.010179265,0.026308432,-0.0097446,-0.007091181,0.003890521,0.010424923,-0.025890562,-0.002523399,0.00391335,0.00555212,-0.006972093,-0.014234008,-0.014200888,0.006840782,159.1597136,122.5084282,86.58275301,226.5711215,193.0880626,148.3922929,239.2347359,213.2953531,179.8710818,201.2392896,166.7574661,112.3137842,0.122242669,0.360490405,0.325590103,0.191676824,1
CAM046370_d.JPG,0,0,92.733,16.675,7.081,0.533,17.862,7.855,2.355,-0.468823803,-0.058038196,-0.044566851,0.041502151,-0.084156154,0.058235672,-0.014991581,0.001566839,-0.047272642,-0.032402174,-0.026730529,-0.004604614,0.010301388,0.005552008,-0.003741,-0.017133972,-0.001168403,-0.015351675,-0.011446049,-0.006755276,0.002235186,0.001097739,0.006845673,0.001456656,-0.000744713,229.0817272,187.6312796,137.445129,190.3712425,141.5979514,86.73605106,166.7846567,114.6681878,66.84261231,211.1554914,163.4531697,109.5759833,0.163842151,0.336513443,0.171882047,0.327762359,0
CAM046370_v.JPG,0,0,92.814,16.681,7.084,0.525,17.895,7.834,2.355,-0.469943116,-0.0622088,0.033949321,-0.048909629,-0.078088523,0.057986208,0.019927295,-0.002444564,-0.043559801,-0.032860333,0.026726172,0.003158821,0.011962278,0.009840914,0.006136936,0.016767608,-0.002452947,-0.016108299,0.008697581,0.002748061,0.00237946,0.000244485,-0.006117684,-0.002891988,-0.001108669,234.7057394,209.9530465,182.3203336,193.0904895,157.4597878,113.5305959,216.290738,182.2293589,145.1507496,158.7650291,119.8323853,86.46923077,0.312849597,0.270794008,0.281972465,0.134383929,0
CAM046371_d.JPG,0,0,55.086,13.337,5.259,0.49,14.5,5.961,2.536,-0.433235901,0.03913512,-0.12759561,0.006008662,-0.102596047,0.064518136,0.034489247,0.00553975,-0.069207604,-0.012509597,-0.028897443,-0.002477857,-0.026021388,-0.024047054,-0.004656039,0.018101252,0.003117561,0.010641214,-0.024293527,-0.010390567,0.01389854,-0.013076942,0.013990639,-0.012125968,0.001053554,191.8293907,189.2548387,98.75125448,186.1437146,142.377208,86.87189161,208.4647995,170.1928918,123.5893337,223.6998459,193.4077299,152.0065979,0.040293358,0.16804539,0.360561306,0.431099947,0
CAM046371_v.JPG,0,0,54.633,13.242,5.253,0.521,14.337,5.893,2.521,-0.41219312,0.002127903,0.018059113,-0.053101658,-0.104257681,0.053451267,0.020002948,-0.017756712,-0.06020702,-0.020177663,0.003302821,-0.009020147,-0.005079346,0.019243858,0.023480353,-0.009898297,0.00129148,-0.022894608,0.001812002,0.013940683,0.004987797,0.010138447,0.008087534,0.00266446,-0.002854466,196.9068807,161.1480996,113.3918742,234.8838894,211.8284822,183.7899144,157.9933353,120.7896262,88.07669275,218.0402979,187.3853604,146.6765465,0.223542512,0.324068512,0.151133317,0.301255659,0
CAM046372_d.JPG,0,0,90.722,16.667,6.93,0.51,18.383,7.757,2.405,-0.462227581,-0.05598922,-0.061247076,0.046208081,-0.087774399,0.059464327,-0.024513633,-0.008507335,-0.05000977,-0.014605288,-0.0400586,-0.002612371,0.00133058,0.015309056,0.00586807,-0.016621377,-0.008553103,-0.011704283,-0.009053549,0.000730951,-0.006761978,-0.001991274,0.014415199,0.006636286,0.000565519,230.2268117,194.31036,150.6665689,170.5057445,125.4095097,76.45148447,199.7006626,158.7911126,102.908855,219.6586187,177.9746375,129.5957908,0.302722715,0.077704558,0.190758357,0.42881437,0
CAM046372_v.JPG,0,0,90.405,16.668,6.906,0.522,18.429,7.643,2.414,-0.463787581,-0.050733127,0.060622686,-0.05182609,-0.086841819,0.072734732,0.022441382,0.007945785,-0.049992033,-0.014833373,0.038188345,0.000382275,-0.003132482,0.019178072,-0.003059906,0.017663313,-0.009626918,-0.009768543,0.010556561,0.000979724,-0.010037243,-0.001691751,-0.009289241,-0.00499198,-0.001039247,185.1970036,142.7863084,97.93703348,237.0146353,208.1613068,176.6200986,137.8045093,94.24913614,64.18192813,218.1904085,180.4436332,136.7037332,0.166222648,0.418789074,0.102514919,0.312473359,0
CAM046373_d.JPG,0,0,72.756,14.393,6.436,0.537,15.289,7.03,2.236,-0.487822143,-0.074658233,-0.049344511,0.076909675,-0.045791914,0.046782064,-0.012858585,0.006743875,-0.028066549,-0.037014895,-0.028122902,-0.007640329,0.035839945,0.00348611,-0.00149294,-0.016918403,0.002048146,-0.015012302,-0.00381541,-0.006106973,0.012070216,-0.002224952,0.011498517,0.005114647,0.004504123,235.1173112,212.0152725,175.497513,218.9095133,191.4829646,138.2780973,229.5902335,200.9836021,159.897005,188.0352721,171.2908199,103.7059098,0.314880381,0.148847931,0.489174195,0.047097493,0
CAM046373_v.JPG,0,0,72.331,14.499,6.352,0.535,15.304,6.958,2.283,-0.47977117,0.067973768,-0.024459801,0.089777923,0.045900299,0.058951185,0.012929949,-0.005873756,-0.027721402,0.022793697,-0.020923341,-0.010100542,-0.028102136,0.013874534,0.004580553,0.021968237,-0.005372632,0.009556574,-0.009030694,-0.00913343,-0.006655952,-0.000326634,-0.002713365,0.000882571,-7.51E-05,168.6723576,129.2825628,89.88567044,233.8877375,207.8029917,169.8910453,207.7412278,182.9800368,126.9548273,245.0289555,224.6351993,195.1799989,0.057920447,0.378958562,0.162806411,0.40031458,0
CAM046375_d.JPG,0,0,74.854,14.165,6.729,0.375,16.057,7.636,2.105,-0.537957736,-0.301877482,-0.217475634,0.055945499,0.077722663,-0.019114404,-0.130907555,-0.038251756,0.054254392,-0.038972101,-0.115293634,-0.039640966,0.085639995,0.037577666,-0.015253572,-0.005645687,0.017463119,0.019356548,0.003656967,0.005342232,0.037813188,0.011756453,0.026561529,0.007029563,0.016245738,214.2519762,176.8678939,122.6524093,230.3935378,194.5649042,147.8407032,189.3899687,154.4421639,94.83702596,238.8984403,207.4433343,165.1598246,0.19785764,0.398575331,0.078463928,0.325103101,0
CAM046375_v.JPG,0,0,74.994,14.2,6.724,0.376,16.14,7.504,2.112,-0.53460534,-0.304312871,0.232217217,-0.044562786,0.081577139,-0.033684344,0.124993281,0.034846572,0.052129714,-0.039388875,0.115516619,0.040261513,0.078956718,0.031416561,0.006665148,-0.00513797,0.015633253,0.016137083,-0.004041627,-0.00752991,0.03624506,0.006470933,-0.020603017,-0.01054567,0.019268909,235.7589651,209.3158366,175.0429405,142.9626677,103.6782251,68.11199681,221.9401699,188.5615533,141.9724693,193.1527587,156.6764841,106.8800969,0.4898472,0.08030282,0.266645994,0.163203986,0
CAM046377_d.JPG,0,0,74.506,13.975,6.788,0.497,15.443,7.752,2.059,-0.510020799,-0.119968009,0.002095597,0.005202759,-0.095607292,-0.011296488,0.02249719,0.009741031,-0.050411389,-0.062908927,0.005540701,0.001226334,0.029545712,-0.027673344,0.023070742,0.001588874,0.01501704,-0.017893811,-0.006838068,-0.001028233,0.013407412,-0.003786193,0.0086629,0.011446082,-0.006542735,215.6878709,166.0333579,110.3281098,240.4004083,201.3645327,155.1390288,188.4405724,142.0893146,88.24901916,232.9597385,184.0115516,131.2489505,0.277021213,0.247816359,0.092283034,0.382879394,0
CAM046377_v.JPG,0,0,75.951,14.189,6.815,0.534,15.3,7.684,2.082,-0.52223675,-0.099370016,0.001529888,-0.001936506,-0.101767057,0.019863713,-0.014437484,0.005088545,-0.066346545,-0.05668188,-0.003760083,-0.003600366,0.0194323,-0.009183842,-0.016415152,0.009450316,0.011643051,-0.021853813,0.004590684,0.000340554,0.01155788,0.006083837,5.63E-05,-0.003017599,-0.002407017,240.5157676,211.5144681,179.4051923,198.22587,163.7199572,120.204978,227.0195083,190.6872794,146.9686629,163.1377729,123.8344133,89.42737514,0.364910095,0.188278025,0.34071016,0.10610172,0
CAM046379_d.JPG,0,0,76.286,15.678,6.195,0.473,16.06,7.091,2.531,-0.433768065,-0.019355666,-0.023840628,0.014361019,-0.084449391,0.034309086,6.30E-05,0.053223202,-0.074635011,-0.008388425,-0.010905565,-0.015580986,0.031548631,-0.005465488,0.00549548,0.005757687,-0.009941274,0.000710071,-0.004608948,-0.016408165,0.011372372,0.00166958,0.005366713,0.003305573,-0.003442348,224.0815879,187.7132178,135.4431913,199.3115965,148.1115756,92.56049047,217.4384388,165.6577952,111.7808354,179.9308176,122.2833644,73.39111203,0.164157307,0.301238745,0.38311777,0.151486178,0
CAM046379_v.JPG,0,0,74.739,15.378,6.188,0.533,15.809,7.11,2.485,-0.461872115,-0.052144628,0.043482716,-0.037565294,-0.079635446,0.050928718,-0.008005182,-0.03095736,-0.067293665,-0.02615424,0.012069635,0.004378455,0.035789517,0.00448997,-0.012104253,0.003768773,-0.012738284,-0.004767869,0.007111682,0.005087733,0.01490905,0.009546776,-0.00810735,0.000832316,-0.00684864,218.9702845,184.4745272,138.6917362,143.2299354,101.5014592,71.72691265,235.5627676,207.4378989,176.5056782,191.16826,147.7914551,106.1550735,0.315738603,0.10272244,0.418955056,0.162583902,0
CAM046381_d.JPG,0,0,83.306,15.114,7.018,0.342,17.918,7.843,2.154,-0.461202573,-0.244325372,-0.051287196,0.101975164,0.004218253,-0.09633295,-0.04204547,0.00832618,0.032952102,-0.130744643,-0.046982018,-0.008390847,0.044871879,-0.050179962,-0.000329456,-0.007119397,0.006391531,-0.032611952,-0.036731477,0.014795729,-0.014505606,-0.007253356,0.005176803,0.011608825,-0.013876036,181.8388732,121.8633002,66.85467081,218.4855687,167.6246128,111.7292071,203.3411413,148.3586157,87.3485547,226.0396085,193.0792817,140.8199793,0.21014667,0.332060591,0.308208704,0.149584035,0
CAM046381_v.JPG,0,0,82.851,15.138,6.968,0.352,17.933,7.675,2.172,-0.462687734,-0.268216842,0.068468889,-0.101178958,0.005627719,-0.096533269,0.030380028,0.004390131,0.034124389,-0.128693906,0.041104056,0.003142075,0.043352983,-0.053458036,0.004329966,0.006724359,0.003116551,-0.0352434,0.017366271,-0.011465775,-0.015714902,-0.004458562,0.001274838,-0.013039956,-0.008708318,220.587881,186.3204317,143.0637745,239.7821863,212.1086682,179.6517845,194.5827664,156.187931,109.2907122,158.0057096,117.4461664,81.54760492,0.316901477,0.342912674,0.208969512,0.131216338,0
CAM046382_d.JPG,0,0,78.047,15.496,6.413,0.473,17.147,6.945,2.417,-0.440089843,-0.086789455,-0.050826713,0.054739181,-0.055652015,0.022059901,-0.014318336,-0.007941051,-0.021268486,-0.053950818,-0.04307173,-0.018548129,0.020275368,-0.013204387,-0.008106425,-0.026270996,0.013974261,-0.026660421,-0.026205435,-0.02543829,0.006459325,-0.003004114,-0.002215958,-0.006546769,0.003981645,225.6241645,202.7951653,162.0130483,175.4130908,142.9508225,97.97597702,196.6860542,165.9887285,122.3086047,212.8499381,183.9983776,142.0155644,0.226333072,0.117838999,0.280172236,0.375655694,0
CAM046382_v.JPG,0,0,77.969,15.519,6.397,0.449,17.174,6.95,2.426,-0.454343166,0.054131987,-0.066068325,0.053514915,0.061019373,0.052466042,-0.002096142,0.007875811,-0.039069784,0.052538781,-0.038751295,-0.00712267,-0.011042231,-0.001486592,0.011471109,0.022986515,0.01081052,0.020062362,-0.02000379,-0.024216901,-0.004306812,-0.007660933,-0.00181935,0.008877497,-0.001488483,218.3692621,196.3806518,159.3993,166.5912042,135.3897274,97.35808179,234.8402012,215.0278168,187.2687727,197.9701196,174.6169396,128.4519575,0.360025188,0.126487803,0.279877363,0.233609646,0
CAM046383_d.JPG,0,0,98.43,17.108,7.326,0.509,18.552,8.162,2.335,-0.470408704,-0.068914688,-0.050556722,0.060641054,-0.078276773,0.059073201,-0.020806526,-0.00584599,-0.03732582,-0.025639665,-0.030876389,-0.014145249,0.009635119,0.011884749,0.003294633,-0.016431799,-0.003313079,-0.01899383,-0.004062003,-0.005774386,0.000249105,-0.002913495,0.010424775,0.004726934,-0.000477988,229.5671391,197.8368308,156.7720257,192.7419476,154.1039213,103.5829258,159.2912305,119.9515976,71.93942896,214.286713,175.915824,128.6854648,0.19557491,0.281421323,0.119998693,0.403005074,0
CAM046383_v.JPG,0,0,98.333,17.167,7.293,0.513,18.542,8.045,2.354,-0.464274531,-0.062703393,0.054408496,-0.060125724,-0.069496314,0.058255886,0.01557465,0.005954587,-0.033236896,-0.028975281,0.031781416,0.013981677,0.014267758,0.010219567,-0.00209628,0.015646914,-0.000934818,-0.019917538,0.003328311,0.005159852,0.002698777,-0.004007087,-0.00910995,-0.004942801,0.001503247,232.6798055,208.8515024,178.1120926,183.0279303,148.3997531,107.65466,143.2388516,106.662298,73.75276281,212.1171546,181.0746562,141.7020404,0.366689816,0.19118428,0.146836064,0.29528984,0
CAM046384_d.JPG,0,0,80.791,15.649,6.573,0.524,16.574,7.07,2.381,-0.45539518,-0.041820296,-0.033306563,0.050770435,-0.074046721,0.046025455,-0.009483861,0.017187444,-0.042008639,-0.020504519,-0.02869571,-0.01289605,0.011649152,-0.00485872,-0.002520415,-0.004449975,-0.004761463,-0.006287401,-0.015712686,-0.013227275,0.004318183,-0.0069758,0.003492978,0.004850582,-0.000540391,209.0998422,183.0960951,137.7016566,221.9923652,196.77252,156.3525028,188.0402859,163.4436647,108.3104613,231.6270727,208.2907691,170.3850968,0.200156388,0.37984381,0.076016272,0.34398353,0
CAM046384_v.JPG,0,0,80.395,15.571,6.574,0.52,16.482,7.096,2.369,-0.462263737,-0.040004744,0.043490492,-0.053585239,-0.074782767,0.057006242,0.007029866,-0.015869835,-0.043350292,-0.025293417,0.026718723,0.00780386,0.011918712,0.003173958,0.003672363,0.006634319,-0.001553525,-0.012401699,0.011303209,0.010932735,0.004048597,-0.005521688,-0.001066501,-0.003032554,0.003202869,243.9008646,224.0371355,194.0459696,177.653616,141.3554454,105.8317661,232.9830051,207.6664631,170.4488373,212.3036678,186.4192687,140.7931207,0.372334702,0.05806863,0.391225938,0.178370731,0
CAM046390_d.JPG,0,0,68.4,13.89,6.27,0.519,15.029,6.859,2.215,-0.504081799,-0.082413139,-0.053258251,0.068539156,-0.082885388,0.044390238,-0.006395199,0.003331852,-0.057392093,-0.03035745,-0.027961484,0.001335859,0.010013791,0.008940452,0.005094695,-0.013428402,-0.011917267,-0.00863262,-0.010453174,0.001236335,0.0042178,0.000241656,0.004207682,0.002736822,0.004862559,214.5343996,187.1490846,146.9228508,243.8909,219.8093657,184.6219694,193.5275831,172.3649294,113.3619831,227.3615403,202.6906067,164.8701309,0.297302354,0.14097452,0.11485167,0.446871455,0
