filename,location,side,area,major,minor,circ.,feret,minferet,ar,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,colour_0_r,colour_0_g,colour_0_b,colour_1_r,colour_1_g,colour_1_b,colour_2_r,colour_2_g,colour_2_b,colour_3_r,colour_3_g,colour_3_b,percentage_0,percentage_1,percentage_2,percentage_3,species
CAM046005_d.JPG,0,0,92.983,16.172,7.32,0.509,17.893,8.026,2.209,-0.447369027,-0.045324302,-0.026866137,0.072298,-0.099457017,0.043370502,-0.012194216,0.007175498,-0.027474162,-0.026647011,-0.022803673,0.002649547,0.012039875,-0.002420812,-0.0023898,-0.015394215,0.005051357,-0.012569338,-0.009377001,-0.006836185,0.004219704,-0.004996371,0.002565253,5.62E-05,-0.001580906,222.5409201,180.916169,125.8337907,187.1895752,121.8863224,62.80974906,210.4105731,150.0084402,87.65273861,179.5132049,148.3314186,86.08595447,0.159798222,0.281987717,0.434841195,0.123372865,
CAM046005_v.JPG,0,0,92.73,16.218,7.28,0.519,17.984,7.944,2.228,-0.462139706,-0.04667838,0.04112465,-0.073986737,-0.082415703,0.047836438,0.010642798,-0.011324194,-0.02904809,-0.034653382,0.018673932,0.001582465,0.016817002,0.003774666,0.004019781,0.011822901,0.004463363,-0.019900224,0.009885398,0.006107847,0.000331966,0.001836237,-0.005604949,-0.002158834,0.002113724,159.1783506,112.6583278,73.61647484,221.7298016,186.1070749,139.5691778,197.2193028,159.5960699,111.048257,237.377074,208.4126739,171.9947313,0.090818571,0.378132197,0.232799972,0.29824926,
CAM046007_d.JPG,0,0,81.304,15.845,6.533,0.305,19.317,7.486,2.425,-0.389761762,-0.181440752,-0.063133863,0.040534692,-0.046496444,-0.009591192,-0.062228774,-0.006448493,0.030301105,-0.056018889,-0.024527759,-0.029231718,0.02682712,0.029755533,0.001285055,-0.000223631,0.014796287,0.001114348,0.009825672,-0.008236586,-0.012640509,0.040985636,0.030003049,0.012552972,-0.006829772,215.1717662,170.2343138,115.4830941,170.5649119,125.4859151,76.46071364,197.8591013,151.7596139,95.75533755,228.5878348,192.5644835,142.0019131,0.349654826,0.162098815,0.312764051,0.175482308,
CAM046007_v.JPG,0,0,80.461,15.477,6.619,0.312,17.613,7.612,2.338,-0.430724143,-0.028318662,-0.012970312,-0.077198999,-0.055088504,-0.088173885,0.145773393,0.022822684,-0.015620178,-0.018336689,-0.032896753,0.028693569,0.039087552,-0.010482526,0.077483818,0.014124773,0.021694113,0.004249444,-0.031817381,0.00330548,-0.000552243,0.024254693,0.013197809,0.003281348,-0.007298886,228.4641725,203.1828255,169.0799653,146.0964374,103.865679,67.110194,189.5215524,150.2320563,101.6936716,213.8562694,180.6478247,132.8273923,0.298362054,0.140311716,0.19763485,0.36369138,
CAM046008_d.JPG,0,0,78.518,16.687,5.991,0.439,17.644,7.181,2.785,-0.394090859,-0.043405252,-0.013029036,0.068281203,-0.105489668,0.046642415,-0.020900422,0.005393797,-0.06754742,-0.019469794,-0.014860178,0.006503445,0.013497883,0.020384322,-0.016169073,0.00055053,-0.017119314,-0.01392913,-0.003698012,-0.020427969,0.016406626,0.012872329,-0.005666316,0.007496082,-0.017874805,238.0688679,204.692217,156.7832547,176.4958297,125.2751609,73.97426325,202.3568523,160.4487305,104.3244933,222.9414282,183.3516102,130.095325,0.260605999,0.128016982,0.270086848,0.341290171,
CAM046008_v.JPG,0,0,77.394,16.621,5.929,0.425,17.523,6.97,2.803,-0.384115734,0.004319593,0.015327465,-0.073116504,-0.10215871,0.054637456,0.022272615,0.001833715,-0.073501286,-0.033061253,-0.001295386,-0.010902492,0.009557413,0.015130711,0.023883684,0.005800061,-0.014736998,-0.017063283,-0.006334634,0.019750177,0.018864943,0.005099985,0.011100033,-0.001127871,-0.021661773,156.483511,114.9314536,77.64461492,223.2331834,191.663296,145.6150022,198.3658387,166.6951029,114.7094393,230.5778137,210.1411473,179.2764634,0.103651781,0.306534276,0.217605583,0.37220836,
CAM046009_d.JPG,0,0,74.08,14.931,6.317,0.315,17.628,7.152,2.363,-0.397342604,-0.299793495,0.087254136,-0.075997433,0.01403274,-0.09899844,0.02489835,0.007907818,0.084957118,-0.127079155,0.050187107,0.014793642,0.067808698,-0.040272747,0.012192016,-0.002919747,0.027329289,-0.023631313,0.020984182,-0.020569173,-0.007612504,-0.000275817,0.004850101,-0.010211381,-0.001587583,184.9052759,137.4627565,79.93282681,236.3784679,196.3835616,145.6544681,220.5710642,177.4503549,122.2903721,203.8088554,160.2837992,102.2610101,0.153663457,0.218950633,0.352182023,0.275203887,
CAM046009_v.JPG,0,0,73.485,14.831,6.309,0.301,17.124,7.185,2.351,-0.399798704,-0.123686581,-0.059979241,0.040325291,-0.067963095,-0.022236848,-0.0067373,0.024378494,0.023650025,-0.069025067,-0.026514367,-0.027457153,0.03904432,-0.038663244,-0.005938545,0.007910153,0.045356415,-0.028813234,-0.005576781,-0.006037324,0.00951567,-0.018792796,-0.001226905,0.019335836,0.019781073,241.0411437,209.5038379,172.8074139,151.0060953,106.2253457,68.97143377,222.0552676,186.6888902,140.5092557,189.1447648,156.0887635,105.9636147,0.301621799,0.119696391,0.368448643,0.210233168,
CAM046010_d.JPG,0,0,75.242,14.274,6.712,0.234,17.448,8.146,2.127,-0.625761326,-0.595975561,-0.388734811,0.156525582,0.20780739,-0.146423894,-0.042049969,0.035011723,0.093873802,-0.121206881,-0.113220658,0.044926149,0.099234448,0.006678195,0.004501332,0.061474361,0.012547548,0.028996589,-0.030574756,0.001933611,0.015862818,0.001256302,0.014692405,0.005292404,-0.028161724,219.4084213,184.873817,136.380716,236.8613606,202.1068699,157.5997038,204.1041518,166.626446,110.7984351,180.0115334,143.8919868,84.35894093,0.387449638,0.221539508,0.284365732,0.106645122,
CAM046010_v.JPG,0,0,74.373,14.138,6.698,0.242,17.286,7.909,2.111,-0.578178208,0.506911979,-0.469518508,0.11932284,-0.262934465,-0.06467415,0.117268548,0.027639276,0.111039245,0.028683786,-0.131916245,-0.014564399,-0.101679788,0.030077077,-0.027002807,-0.028704341,0.023668524,-0.026944528,-0.013256066,-0.013209681,-0.017349253,-0.00840485,-0.005146369,-0.016122834,-0.010868883,161.8914207,123.2865148,76.84995642,236.1251971,211.0759685,176.5944463,198.2360945,167.0395668,112.8656253,221.679268,191.4701042,148.4587764,0.086640503,0.312316542,0.197720553,0.403322402,
CAM046011_d.JPG,0,0,81.503,15.305,6.78,0.484,17.124,7.533,2.257,-0.456993327,-0.100646621,-0.046556624,0.037967616,-0.05880359,0.023072047,-0.022592216,-0.005464987,-0.006669042,-0.041523145,-0.028153992,-0.025683332,0.022240739,-0.006337882,0.003238948,-0.013945996,0.004668395,-0.017145342,-0.007140612,-0.015127417,0.004048752,-0.007352253,0.011662781,0.007759588,-0.000639182,208.1184692,169.9051799,119.1113969,243.4979187,212.9039822,171.0413487,186.1160772,148.1454762,91.31378824,223.6563899,188.423817,142.4930715,0.351364642,0.142414556,0.180968773,0.325252029,
CAM046011_v.JPG,0,0,81.181,15.18,6.809,0.507,17.043,7.5,2.229,-0.466827319,-0.061138568,0.050809814,-0.051588746,-0.073704055,0.036498162,0.004587806,-0.012756736,-0.025026008,-0.03719188,0.036896564,0.010036991,0.017905806,-0.005263094,-0.001813681,0.013381671,0.002510101,-0.017540507,0.021641932,0.014889095,0.004078847,-0.000952889,-0.008322063,0.000129463,-0.00117403,226.2021151,196.5376739,159.3436658,179.3347565,141.4226714,99.79907641,205.4063226,175.7011115,128.9771354,240.0351858,215.0487011,184.903124,0.352474406,0.113077592,0.233250326,0.301197676,
CAM046016_d.JPG,0,0,79.099,16.027,6.284,0.402,18.279,7.327,2.551,-0.394076171,-0.080924169,-0.060697189,0.027257477,-0.091845028,0.005656155,-0.027307155,0.01338109,-0.018568658,-0.046656097,-0.059375289,-0.026144789,0.019632564,-0.020916152,-0.022827885,0.004720817,0.021624029,-0.010947558,-0.035558538,-0.028912024,0.014050296,-0.010015921,-0.00351823,0.006388465,0.004252524,195.8030683,149.1655448,90.56527865,225.2704844,184.5667464,132.4449462,240.2773779,202.6957326,154.8159897,215.5429001,168.0761232,110.6670473,0.129521634,0.337514276,0.196015807,0.336948282,
CAM046016_v.JPG,0,0,78.529,16.07,6.222,0.409,18.1,7.161,2.583,-0.40064069,-0.099060594,0.057539872,-0.034037504,-0.092321004,0.01675126,0.030157389,0.000638115,-0.025002799,-0.049510638,0.041316919,0.015432443,0.021857088,-0.012074858,0.022059441,0.005298165,0.013118672,-0.02424259,0.023220653,0.020453762,0.020071037,-0.001189922,0.013362568,-0.003757757,0.000982683,235.6033027,209.6200588,176.5477726,162.4089675,120.8275765,82.52597585,201.7048808,167.2893451,116.9867739,224.7618637,190.5895998,144.2373399,0.377793175,0.108609042,0.205683659,0.307914124,
CAM046017_d.JPG,0,0,78.784,15.548,6.452,0.24,17.195,7.869,2.41,-0.552283152,-0.500964583,-0.451959518,-0.130430081,0.113820744,0.055952837,-0.112014735,-0.10261672,0.085966227,0.017223369,-0.076692323,-0.059188932,0.065207734,0.090470534,0.042921217,0.003903394,0.021841944,0.057651273,0.004783359,-0.030904398,0.009186447,0.004328942,0.037937754,-0.00377138,-0.023331756,188.189597,150.6433388,94.03898026,227.5768617,196.4097634,152.7789406,159.9053116,116.978812,68.70380653,212.1500517,174.8820821,122.3034545,0.248331176,0.286303925,0.140130245,0.325234654,
CAM046017_v.JPG,0,0,77.502,15.481,6.374,0.212,17.215,7.852,2.429,-0.616981008,0.590986725,-0.551518656,-0.168878507,-0.153719046,-0.031649016,-0.044262882,0.042351684,0.09830366,0.125772397,-0.116587913,0.025527252,-0.104159837,0.040119892,0.085920692,-0.034282325,0.079063651,-0.128316475,-0.091341356,-0.04841565,-0.014580448,0.036135575,-0.045426147,-0.008113519,-0.016832341,210.7005202,178.7223451,129.0743243,181.8189618,146.802654,96.76417608,135.4692075,95.05233047,60.27864715,231.6858761,206.1621041,166.6442372,0.344089786,0.193945634,0.122662685,0.339301895,
CAM046018_d.JPG,0,0,76.339,15.47,6.283,0.385,17.52,7.264,2.462,-0.46841829,-0.197137099,-0.143510157,0.018218588,-0.022037123,0.028411361,-0.084953322,-0.037984877,0.011038987,-0.028445945,-0.077862685,-0.050836152,0.037065171,0.041462905,0.000550738,-0.024195472,0.005656946,0.007941787,0.012917301,-0.019391633,0.005844982,0.009277376,0.038931273,-0.006196285,-0.006125409,237.2330717,211.025728,171.6472525,206.2073228,173.5677953,122.5117717,223.8158535,191.8489132,147.127603,183.7809605,148.5520892,92.24456419,0.206088427,0.26706724,0.415191655,0.111652678,0
CAM046018_v.JPG,0,0,76.059,15.535,6.234,0.385,17.571,7.136,2.492,-0.456421728,-0.177005187,0.158267052,-0.024259729,-0.01634396,0.030700055,0.077815236,0.036932778,0.010124635,-0.021180294,0.078334501,0.055333589,0.031773203,0.037741699,-0.008187963,0.027682143,-0.003064977,0.001202257,-0.015624123,0.017851446,-0.001305532,-0.001487557,-0.036380038,0.002988208,-0.007504797,157.161949,114.6548518,73.46526106,218.0519009,190.3492152,146.4731775,191.752239,159.2581678,107.8902787,231.9709074,212.1470304,177.739795,0.127916143,0.304770224,0.212806528,0.354507105,0
CAM046022_d.JPG,0,0,69.956,15.836,5.625,0.302,18.402,6.747,2.815,-0.347266929,-0.143083121,-0.091461835,0.012813198,-0.056617434,-0.006966243,-0.041243435,0.058696765,0.017350843,-0.061738019,-0.0520544,-0.038338324,0.051162041,-0.017269048,-0.031011744,0.009256577,0.024265375,0.000104667,-0.030216342,-0.020264347,0.027138045,0.016117711,-0.009251734,-0.000275274,0.0009977,206.7394951,177.3720582,128.6577236,183.462209,152.976288,95.230843,224.0508431,195.2441274,153.0223375,238.1704494,212.2982022,173.8694944,0.266705597,0.131148667,0.397052762,0.205092974,
CAM046022_v.JPG,0,0,68.472,15.672,5.563,0.303,18.013,6.634,2.817,-0.353928736,-0.139438352,0.117475387,-0.001895311,-0.065961784,-0.000399425,0.019988504,-0.059597007,0.008326004,-0.068841441,0.037673522,0.027220861,0.04176305,-0.026707167,0.028163185,-0.017831761,0.030910269,-0.007684223,0.028647391,0.017839864,0.024024852,0.008374662,0.010651777,-0.00691595,0.004918845,217.5386832,189.9892159,143.6379235,154.8191562,118.9998643,74.1037851,230.2013458,211.7794064,181.7324344,195.3006892,161.0496254,107.7322146,0.268622072,0.086176174,0.450071511,0.195130243,
CAM046024_d.JPG,0,0,68.872,14.468,6.061,0.291,15.783,6.863,2.387,-0.507821889,-0.434553338,-0.290942228,-0.046184256,0.103937537,-0.058445979,-0.125886164,-0.04991884,0.09272389,-0.014354554,-0.104583672,-0.040110309,0.097038207,0.043610408,0.004426501,0.014399876,0.024900274,0.055604956,-0.019274212,0.000656206,0.016212764,0.025432334,0.01210824,0.009345244,-0.003014238,202.5256481,168.4469508,116.3763262,220.5101854,186.3015134,142.2875369,172.1614835,143.3812776,84.0898298,236.7784168,202.8925369,162.6564623,0.251256982,0.382075965,0.110068626,0.256598428,
CAM046024_v.JPG,0,0,68.005,14.279,6.064,0.33,15.586,6.877,2.355,-0.513296017,-0.362642278,0.271756241,0.027325822,0.072746974,-0.037710415,0.146150277,0.066377366,0.065214682,-0.016300856,0.125884494,0.070762065,0.079493503,0.04157997,-0.010278619,0.010954892,0.014249582,0.02970583,-0.002804968,0.005756277,0.021342965,0.003868807,-0.029276996,-0.009074544,0.009839131,241.0958635,215.3629317,180.0463855,155.3849206,114.1183036,71.69122024,204.6102204,170.3590037,116.8656837,227.4684879,194.5773126,150.1688492,0.295009773,0.094823729,0.245861103,0.364305395,
CAM046025_d.JPG,0,0,75.728,16.264,5.928,0.462,17.491,6.869,2.743,-0.411948758,-0.059436634,-0.060774559,0.0238239,-0.079719772,0.073637589,-0.021738793,-0.018186268,-0.067033555,-0.02563228,-0.016626309,0.007463962,-0.021929359,-0.001141333,-0.001188016,0.010060804,-0.000319698,-0.024452421,-0.016567364,-0.000863824,0.017907761,0.002959613,-0.003993833,-0.0119388,0.008794317,222.7329099,188.2813574,140.4157155,183.8045852,147.9289753,89.63473008,209.3115037,170.7360723,117.7429471,243.6354494,214.3280232,174.4038941,0.346561911,0.136348235,0.385315855,0.131773999,
CAM046025_v.JPG,0,0,75.826,16.351,5.905,0.493,17.447,6.771,2.769,-0.41739584,-0.05399622,0.067558002,-0.017889153,-0.073591924,0.076894125,0.013279084,0.02090064,-0.069802131,-0.021342464,0.021011659,-0.008863411,-0.022052949,0.002897623,-0.003102895,-0.01122801,-0.005819879,-0.018909057,0.015829775,-0.00713235,0.016371236,0.000324908,0.000309381,0.009932507,0.012309583,206.4011483,176.6433487,127.8797653,241.46732,218.1091432,190.0483682,221.6840119,196.2069102,161.1777849,175.3793017,142.1496259,94.8967581,0.25124336,0.234333665,0.429144357,0.085278618,
CAM046026_d.JPG,0,0,73.531,14.665,6.384,0.518,15.865,7.152,2.297,-0.475065826,-0.074566644,-0.033959892,0.060978398,-0.068253191,0.049455555,-0.011990747,0.009649746,-0.038860487,-0.041718131,-0.024295717,0.002543545,0.025159248,0.005318512,-0.007931376,-0.014266306,0.003259349,-0.014367964,-0.008492774,-0.007107509,0.003590635,-0.000485668,0.005015023,-0.000932754,-0.004359091,237.5025428,203.145811,159.1665551,197.0127822,148.9867585,94.87508611,214.7928469,172.996082,117.5280014,228.2041594,187.7911598,137.6950221,0.164096736,0.142153059,0.303452195,0.39029801,
CAM046026_v.JPG,0,0,73.507,14.659,6.385,0.524,15.713,7.062,2.296,-0.481642123,-0.082524453,0.048875421,-0.042855267,-0.066580274,0.045556054,0.015986437,-0.001134537,-0.03806719,-0.041143543,0.028986581,0.002516067,0.024132883,0.005413834,0.00479018,0.013834551,0.001064079,-0.013630562,0.007912321,0.005536858,0.003005465,0.002570524,-0.008124332,0.000375219,-0.003986446,237.8803747,211.1611694,178.1851074,220.9923292,188.9664965,145.3382216,153.8836262,110.3416094,74.78851541,191.2641205,158.1361565,115.177638,0.339024683,0.386960841,0.085544918,0.188469558,
CAM046027_d.JPG,0,0,71.669,15.596,5.851,0.448,17.109,6.637,2.666,-0.386226475,-0.015762244,-0.046614401,0.0275593,-0.106857269,0.048975553,-0.006750688,0.024845393,-0.047523868,-0.003073243,-0.029526595,-0.012372345,-0.012216474,-0.007049078,-0.002963198,0.001756308,0.000167305,2.71E-05,-0.017914477,-0.015488933,0.002695174,-0.011755362,0.005100403,0.001755801,-0.004734677,204.9071303,167.5445423,114.0394806,232.616797,199.6225151,154.0926513,221.9148065,183.8114141,136.183403,183.4580145,143.6332203,89.54615012,0.253949076,0.251163467,0.379849644,0.115037813,
CAM046027_v.JPG,0,0,70.435,15.833,5.664,0.406,17.654,6.427,2.795,-0.400994413,0.02321606,-0.069507972,-0.069974695,-0.070267393,0.092271051,0.077851184,-0.03412928,-0.043179105,-0.049122965,-0.006765365,-0.005805599,-0.016547975,0.036906983,0.009250625,0.014840506,0.011340971,-0.005710559,0.018180875,-0.008711323,0.002922975,-0.001784525,0.010592027,0.004122391,-0.01148378,232.2818856,207.0479467,171.7356104,215.2433936,185.1802851,140.8273992,144.9050593,103.1026672,66.42643946,185.06474,151.198045,104.2852387,0.406574473,0.325538427,0.107322603,0.160564498,
CAM046030_d.JPG,0,0,91.789,16.864,6.93,0.314,18.663,7.855,2.433,-0.429191777,-0.278564749,-0.207801724,-0.051230835,0.019361314,-0.015215215,-0.113996492,-0.069514624,0.071660858,0.009688692,-0.06736137,-0.081662029,0.041191706,0.035729849,0.02816421,-0.024081323,0.030421342,0.02183252,0.034334217,-0.025721354,-0.007920692,-0.010521548,0.023743445,-0.004034753,0.009647666,228.9384746,195.0018873,147.5170209,185.5477692,164.1389862,92.23615978,213.8114932,176.1738483,124.9655686,240.2363581,208.3055385,164.3987329,0.366745847,0.074334143,0.215336692,0.343583318,
CAM046030_v.JPG,0,0,90.477,16.689,6.903,0.322,18.381,7.823,2.418,-0.47415376,-0.302065592,0.260326833,0.059951659,0.05868255,0.030945845,0.095137399,0.095085281,0.055508113,0.005049264,0.062219223,0.076974521,0.051056452,0.041527313,-0.052720834,0.03276151,0.006041046,0.000772832,-0.030884534,0.016588264,-0.001454974,-0.009491587,-0.021702307,0.013263585,-0.004960268,223.4221939,196.037298,157.7634215,235.7763548,215.2671733,186.801196,173.1664183,146.8028653,93.2295702,205.5040207,176.5838507,129.0163327,0.35467269,0.35438037,0.077420498,0.213526442,
CAM046032_d.JPG,0,0,67.958,13.542,6.39,0.31,16.467,8.022,2.119,-0.534296441,-0.355987793,-0.110064317,0.182680216,0.000547931,-0.084137803,-0.035898802,0.010061363,0.017222337,-0.103895375,-0.066269407,-0.013815094,0.042265637,-0.008518683,-0.012166725,-0.010860865,0.00175041,-0.017507709,-0.029216931,0.011673063,0.014391506,-0.012000929,0.004740283,0.006170363,0.006037973,230.5234263,193.0903083,148.3358316,200.7745865,157.1456373,101.1021591,218.5701699,177.147177,125.7863537,175.4696343,127.4621245,77.55191554,0.317558728,0.23835174,0.33548638,0.108603152,
CAM046032_v.JPG,0,0,68.196,13.603,6.383,0.332,16.322,8.021,2.131,-0.570311852,-0.338770116,0.02429856,-0.093882014,-0.065690639,-0.058649388,-0.083210981,-0.019053653,-0.011894732,-0.106113611,-0.066441165,-0.00621188,0.036576999,-0.00103636,-0.076692722,0.004030335,-9.16E-05,-0.009064007,-0.01314293,-0.012818008,-0.005506481,0.025126449,-0.008322295,-0.006926649,-0.005293032,224.8617032,192.1249547,150.2522484,241.5450284,215.0565711,184.9918453,155.850279,114.1563416,79.72694599,198.3557144,164.8531278,114.6809237,0.356641548,0.297732269,0.124460694,0.221165489,
CAM046033_d.JPG,0,0,88.875,17.399,6.504,0.392,19.431,7.539,2.675,-0.39775543,-0.095581835,-0.020739276,0.094054775,-0.077105803,0.006800965,-0.034846096,0.000631955,-0.044736145,-0.067274842,-0.014897409,0.025710271,0.030537426,-0.025944294,-0.027164181,-0.009289683,-0.009352991,-0.043496649,-0.005808664,0.012437863,0.021759947,-0.015980353,-0.012591169,0.003193141,-0.014414175,227.5238236,193.6493641,148.3327498,178.0810752,139.9187063,84.44121503,208.5135216,177.4158654,122.4865785,239.7124356,208.1888435,167.4982243,0.433786699,0.041680377,0.182223685,0.342309239,
CAM046033_v.JPG,0,0,82.802,15.751,6.693,0.421,18.303,7.388,2.353,-0.450607764,-0.126794779,0.077036566,-0.063289651,-0.066669946,0.0051147,0.003864228,-0.017926256,-0.032887441,-0.07461981,0.026344715,-0.008663775,0.022529186,-0.04059115,-0.007693232,-0.006654173,0.000573334,-0.038542216,0.017020265,-0.01167432,0.006683093,-0.018649656,-0.007611215,-0.006946504,-0.003885219,226.0544246,194.1635458,147.527605,154.8014042,113.7841525,80.51785356,200.2831946,164.8408824,119.1139175,239.5704446,215.4158332,184.6138277,0.323946555,0.097343402,0.206786259,0.371923784,
CAM046036_d.JPG,0,0,65.178,13.648,6.08,0.249,15.784,6.864,2.245,-0.553783958,-0.764418748,-0.139210124,0.1311331,0.163541754,-0.218360914,0.011321951,0.013887779,0.109306316,-0.173218915,-0.020333267,0.025123466,0.030142163,-0.00853258,0.01737751,0.042289351,-0.044452968,-0.008900911,-0.040440811,0.000457999,-0.016772296,0.002855659,-0.001297128,-0.007200302,-0.01934175,224.7477356,189.8635305,142.6056877,182.2902512,166.433034,91.10620851,237.7752262,203.6241707,160.4855022,211.6263085,177.3083687,121.3855955,0.430647079,0.095501164,0.266399941,0.207451816,
CAM046036_v.JPG,0,0,63.335,13.393,6.021,0.206,15.685,6.867,2.224,-0.546444783,0.71539012,-0.187593312,0.123057058,-0.17181094,-0.200184121,0.00900149,-0.004786678,0.108610296,0.166495731,-0.047274204,0.023277978,-0.037949131,-0.00128894,-0.008487394,-0.042793296,-0.036637142,0.004081772,-0.043135703,0.007548043,0.014870749,0.011260452,0.001035349,0.005174423,-0.021813152,226.2273712,194.6052216,152.3719752,171.1181404,134.5259673,83.69265853,237.6919091,213.1410565,180.6882648,204.2444329,178.7075245,120.2211258,0.343785841,0.085212306,0.377323771,0.193678081,
CAM046037_d.JPG,0,0,81.957,16.18,6.449,0.472,17.386,7.216,2.509,-0.412689754,-0.03096743,-0.033515601,0.036399427,-0.107038323,0.043928032,-0.011708784,0.029956211,-0.049898958,-0.017587441,-0.02457971,-0.020805023,-0.005322118,0.000567561,-0.00587717,0.006764523,-0.005802206,-0.012353932,-0.006972158,-0.024639038,0.008650134,-0.004568871,-0.00030085,0.008116985,-0.012574859,234.2458779,201.145331,158.715138,204.4550911,162.7857726,110.4397841,221.3160518,182.6163454,134.2060485,180.0061033,134.6179612,85.33611858,0.237525204,0.274964274,0.353307363,0.13420316,
CAM046037_v.JPG,0,0,81.154,16.071,6.429,0.494,17.389,7.134,2.5,-0.425596859,-0.030262451,0.063881544,-0.032282378,-0.100988896,0.04210258,0.003042839,-0.031038875,-0.04453411,-0.016034626,0.038960398,0.019405968,-0.006105269,-0.000438094,-0.004016238,-0.006663251,0.004959167,-0.013531403,0.014746902,0.025160601,-0.002243699,-0.003560046,-0.006318648,-0.012175952,-0.001535987,217.4234999,193.8558686,162.6527215,234.0366366,213.4493901,186.9444331,173.4015651,138.3417217,96.38315176,201.1878183,171.9841,127.9806219,0.390796758,0.240767102,0.129072756,0.239363385,
CAM046042_d.JPG,0,0,61.185,14.276,5.457,0.456,15.076,6.216,2.616,-0.458345916,-0.083006276,-0.099434794,0.01776753,-0.069464523,0.075033951,-0.02522131,-0.020532879,-0.054149071,-0.024887011,-0.024508497,-0.01389534,-0.001804794,0.004032821,0.011655628,0.004992481,-0.005982423,-0.023006594,-0.006432068,0.005390884,0.020602789,1.49E-05,0.007516974,-0.005356706,0.013039151,201.7329036,169.636484,114.304225,230.8708244,209.5855268,168.3541218,178.3173215,140.599193,91.21510232,217.8259064,187.1699419,138.3470108,0.295810798,0.189096814,0.1359428,0.379149588,
CAM046042_v.JPG,0,0,60.208,14.339,5.346,0.43,15.071,6.088,2.682,-0.467127309,-0.064507919,0.176217034,0.015736478,-0.076059562,0.071466408,-0.002674826,0.016280087,-0.072457779,-0.035698828,0.044796046,0.015928263,-0.001860541,0.005329033,-0.008685785,-0.000751963,-0.009251361,-0.012632144,0.006128491,-0.007205154,0.004402556,-0.01222364,-0.007353654,-0.012666738,0.012096944,215.1287823,191.7014981,149.4076683,156.895172,121.327141,86.46595897,225.9073359,210.970413,179.8032986,194.8183719,167.0193755,118.6609284,0.360336798,0.130542694,0.318904205,0.190216303,
CAM046052_d.JPG,0,0,73.332,15.331,6.09,0.497,16.581,6.905,2.517,-0.449421899,-0.073945665,-0.068056235,0.034934478,-0.087877286,0.073095429,-0.016661182,-0.00953529,-0.050745306,-0.0342171,-0.018283451,-0.006905681,-0.002737194,0.003457802,0.002088204,0.000839675,-0.00395028,-0.028169652,-0.013083868,0.005024949,0.010677602,0.004616885,-0.000726518,-0.003642187,0.010580001,209.5500903,168.9530993,118.1977533,238.4039735,203.0619014,162.2361119,225.3908395,185.1093501,139.5878011,179.0051103,145.3736353,89.26329849,0.273950113,0.198966804,0.432716407,0.094366675,
CAM046052_v.JPG,0,0,72.648,15.309,6.042,0.486,16.538,6.838,2.534,-0.44636978,-0.063222395,0.071763316,-0.031701795,-0.093662608,0.074740127,0.013812247,0.009248545,-0.053317392,-0.028771374,0.020466581,0.009785907,-0.008564327,-0.00045264,-0.004587196,-0.000799561,-0.00636253,-0.024825282,0.015120614,-0.004901655,0.008973919,0.002636118,0.001192172,0.003143357,0.009852002,240.569072,218.4255139,195.7361475,156.5446515,113.9487235,76.41290531,228.6665365,197.6791618,161.9566901,202.7173928,170.5358829,123.0070502,0.389601494,0.102747672,0.340658248,0.166992587,
CAM046053_d.JPG,0,0,77.841,14.829,6.683,0.429,16.957,7.361,2.219,-0.492161957,-0.196331551,-0.093387481,0.072783106,-0.01638387,-0.009772634,-0.044254858,-0.005812512,-0.006963652,-0.08271005,-0.04590377,-0.000182493,0.039883127,-0.02064282,-0.003993131,0.005236159,0.005004937,-0.041706741,-0.014418893,0.017163724,0.019308686,-0.014404679,-0.005234455,0.013537606,0.006551674,233.9347123,199.448956,156.0044113,245.986104,216.8045732,179.854643,220.9507248,184.4787027,134.8406754,189.5717162,167.2020634,104.8495219,0.525325957,0.138752931,0.25396907,0.081952042,
CAM046053_v.JPG,0,0,76.579,14.702,6.632,0.452,16.65,7.222,2.217,-0.485458953,-0.150435663,0.079803876,-0.077927774,-0.018478413,-0.001051091,0.033915511,-0.002478569,-0.007516054,-0.078494075,0.060602326,0.011938165,0.042017532,-0.017207387,0.020212272,0.006103206,0.005151095,-0.028001122,0.028641493,-0.00589888,0.017756305,-0.00494439,0.006888321,-0.013116506,0.006583626,238.8529123,218.5436332,194.1484561,165.276859,129.9601428,86.5886972,205.5844841,176.4776558,130.6570077,226.9705961,200.617449,167.3460128,0.407413611,0.087734358,0.191799177,0.313052854,
CAM046055_d.JPG,0,0,71.163,15.465,5.859,0.433,16.887,6.696,2.64,-0.397828584,-0.053260736,-0.045798446,0.041109992,-0.094135503,0.040722792,-0.009313745,0.008642384,-0.043431074,-0.023328491,-0.035803586,-0.019295587,0.005218657,-0.003308921,0.002181735,-0.000148753,0.004322582,-0.009193232,-0.015015481,-0.016589748,0.005967815,-0.002483922,0.011414701,0.008111488,-0.002272866,220.4718355,186.0516349,141.8472666,199.1405913,163.8560458,112.8836019,236.0144069,206.7975673,165.3333918,165.6237602,131.7333039,78.82411285,0.352528675,0.224738578,0.320347587,0.10238516,
